10731, 5948416, 45711.7249, 227.980691
10732, 7364608, 45710.1990, 227.973081
10733, 9291776, 45708.6731, 227.965471
10734, 11674112, 45707.1472, 227.957861
10735, 14446080, 45705.6214, 227.950251
10736, 17529344, 45704.0955, 227.942641
10737, 20839936, 45702.5696, 227.935030
10738, 24286208, 45701.0437, 227.927420
10739, 27773952, 45699.5179, 227.919810
10740, 31209472, 45697.9920, 227.912200
10741, 34498560, 45696.4661, 227.904590
10742, 37553664, 45694.9402, 227.896980
10743, 40291840, 45693.4143, 227.889370
10744, 42641920, 45691.8885, 227.881760
10745, 44540928, 45690.3626, 227.874150
10746, 45940224, 45688.8367, 227.866540
10747, 46805504, 45687.3108, 227.858929
10748, 47116800, 45685.7849, 227.851319
10749, 46869504, 45684.2591, 227.843709
10750, 46074880, 45682.7332, 227.836099
10751, 44760064, 45681.2073, 227.828489
10752, 42967552, 45679.6814, 227.820879
10753, 40751104, 45678.1555, 227.813269
10754, 38179840, 45676.6297, 227.805659
10755, 35331072, 45675.1038, 227.798049
10756, 32291328, 45673.5779, 227.790439
10757, 29153792, 45672.0520, 227.782828
10758, 26015232, 45670.5262, 227.775218
10759, 22972928, 45669.0003, 227.767608
10760, 20124672, 45667.4744, 227.759998
10761, 17563136, 45665.9485, 227.752388
10762, 15375360, 45664.4226, 227.744778
10763, 13640192, 45662.8968, 227.737168
10764, 12426752, 45661.3709, 227.729558
10765, 11790848, 45659.8450, 227.721948
10766, 11775488, 45658.3191, 227.714337
10767, 12409344, 45656.7932, 227.706727
10768, 13705728, 45655.2674, 227.699117
10769, 15661056, 45653.7415, 227.691507
10770, 18257408, 45652.2156, 227.683897
10771, 21460480, 45650.6897, 227.676287
10772, 25222144, 45649.1638, 227.668677
10773, 29479424, 45647.6380, 227.661067
10774, 34159104, 45646.1121, 227.653457
10775, 39175168, 45644.5862, 227.645847
10776, 44435456, 45643.0603, 227.638236
10777, 49838592, 45641.5345, 227.630626
10778, 55281152, 45640.0086, 227.623016
10779, 60656640, 45638.4827, 227.615406
10780, 65859072, 45636.9568, 227.607796
10781, 70784512, 45635.4309, 227.600186
10782, 75334144, 45633.9051, 227.592576
10783, 79417344, 45632.3792, 227.584966
10784, 82950144, 45630.8533, 227.577356
10785, 85860864, 45629.3274, 227.569746
10786, 88089088, 45627.8015, 227.562135
10787, 89587712, 45626.2757, 227.554525
10788, 90324480, 45624.7498, 227.546915
10789, 90280960, 45623.2239, 227.539305
10790, 89455104, 45621.6980, 227.531695
10791, 87858688, 45620.1721, 227.524085
10792, 85519360, 45618.6463, 227.516475
10793, 82479104, 45617.1204, 227.508865
10794, 78791680, 45615.5945, 227.501255
10795, 74525184, 45614.0686, 227.493645
10796, 69756928, 45612.5428, 227.486034
10797, 64574464, 45611.0169, 227.478424
10798, 59073024, 45609.4910, 227.470814
10799, 53352448, 45607.9651, 227.463204
10800, 47517696, 45606.4392, 227.455594
10801, 41673728, 45604.9134, 227.447984
10802, 35927552, 45603.3875, 227.440374
10803, 30382592, 45601.8616, 227.432764
10804, 25137152, 45600.3357, 227.425154
10805, 20285952, 45598.8098, 227.417543
10806, 15913472, 45597.2840, 227.409933
10807, 12097024, 45595.7581, 227.402323
10808, 8901632, 45594.2322, 227.394713
10809, 6381568, 45592.7063, 227.387103
10810, 4578304, 45591.1804, 227.379493
10811, 3518976, 45589.6546, 227.371883
10812, 3217408, 45588.1287, 227.364273
10813, 3674112, 45586.6028, 227.356663
10814, 4873728, 45585.0769, 227.349053
10815, 6789632, 45583.5511, 227.341442
10816, 9379328, 45582.0252, 227.333832
10817, 12590592, 45580.4993, 227.326222
10818, 16358400, 45578.9734, 227.318612
10819, 20608000, 45577.4475, 227.311002
10820, 25256448, 45575.9217, 227.303392
10821, 30213120, 45574.3958, 227.295782
10822, 35383296, 45572.8699, 227.288172
10823, 40667136, 45571.3440, 227.280562
10824, 45965312, 45569.8181, 227.272952
10825, 51176448, 45568.2923, 227.265341
10826, 56203776, 45566.7664, 227.257731
10827, 60953600, 45565.2405, 227.250121
10828, 65337856, 45563.7146, 227.242511
10829, 69276160, 45562.1888, 227.234901
10830, 72698368, 45560.6629, 227.227291
10831, 75544064, 45559.1370, 227.219681
10832, 77764096, 45557.6111, 227.212071
10833, 79322624, 45556.0852, 227.204461
10834, 80197120, 45554.5594, 227.196850
10835, 80378368, 45553.0335, 227.189240
10836, 79870976, 45551.5076, 227.181630
10837, 78693376, 45549.9817, 227.174020
10838, 76876800, 45548.4558, 227.166410
10839, 74465792, 45546.9300, 227.158800
10840, 71515648, 45545.4041, 227.151190
10841, 68091904, 45543.8782, 227.143580
10842, 64268800, 45542.3523, 227.135970
10843, 60128768, 45540.8264, 227.128360
10844, 55757824, 45539.3006, 227.120749
10845, 51247104, 45537.7747, 227.113139
10846, 46687744, 45536.2488, 227.105529
10847, 42171904, 45534.7229, 227.097919
10848, 37787136, 45533.1971, 227.090309
10849, 33618944, 45531.6712, 227.082699
10850, 29744128, 45530.1453, 227.075089
10851, 26232832, 45528.6194, 227.067479
10852, 23145984, 45527.0935, 227.059869
10853, 20532736, 45525.5677, 227.052259
10854, 18432000, 45524.0418, 227.044648
10855, 16869376, 45522.5159, 227.037038
10856, 15858176, 45520.9900, 227.029428
10857, 15398400, 45519.4641, 227.021818
10858, 15478784, 45517.9383, 227.014208
10859, 16075264, 45516.4124, 227.006598
10860, 17153024, 45514.8865, 226.998988
10861, 18667008, 45513.3606, 226.991378
10862, 20563968, 45511.8347, 226.983768
10863, 22783488, 45510.3089, 226.976158
10864, 25261056, 45508.7830, 226.968547
10865, 27927040, 45507.2571, 226.960937
10866, 30711808, 45505.7312, 226.953327
10867, 33545728, 45504.2054, 226.945717
10868, 36362240, 45502.6795, 226.938107
10869, 39098368, 45501.1536, 226.930497
10870, 41696768, 45499.6277, 226.922887
10871, 44108800, 45498.1018, 226.915277
10872, 46294016, 45496.5760, 226.907667
10873, 48220160, 45495.0501, 226.900056
10874, 49866752, 45493.5242, 226.892446
10875, 51223552, 45491.9983, 226.884836
10876, 52291072, 45490.4724, 226.877226
10877, 53079040, 45488.9466, 226.869616
10878, 53608448, 45487.4207, 226.862006
10879, 53907968, 45485.8948, 226.854396
10880, 54013440, 45484.3689, 226.846786
10881, 53967872, 45482.8430, 226.839176
10882, 53818368, 45481.3172, 226.831566
10883, 53613568, 45479.7913, 226.823955
10884, 53404672, 45478.2654, 226.816345
10885, 53240320, 45476.7395, 226.808735
10886, 53167616, 45475.2137, 226.801125
10887, 53227008, 45473.6878, 226.793515
10888, 53454336, 45472.1619, 226.785905
10889, 53876736, 45470.6360, 226.778295
10890, 54512640, 45469.1101, 226.770685
10891, 55370240, 45467.5843, 226.763075
10892, 56448000, 45466.0584, 226.755465
10893, 57732608, 45464.5325, 226.747854
10894, 59200512, 45463.0066, 226.740244
10895, 60818944, 45461.4807, 226.732634
10896, 62544384, 45459.9549, 226.725024
10897, 64326144, 45458.4290, 226.717414
10898, 66105344, 45456.9031, 226.709804
10899, 67820544, 45455.3772, 226.702194
10900, 69404160, 45453.8513, 226.694584
10901, 70789632, 45452.3255, 226.686974
10902, 71910400, 45450.7996, 226.679363
10903, 72703488, 45449.2737, 226.671753
10904, 73110528, 45447.7478, 226.664143
10905, 73081344, 45446.2220, 226.656533
10906, 72574464, 45444.6961, 226.648923
10907, 71559168, 45443.1702, 226.641313
10908, 70017536, 45441.6443, 226.633703
10909, 67943936, 45440.1184, 226.626093
10910, 65347072, 45438.5926, 226.618483
10911, 62249472, 45437.0667, 226.610873
10912, 58687488, 45435.5408, 226.603262
10913, 54711296, 45434.0149, 226.595652
10914, 50382848, 45432.4890, 226.588042
10915, 45775872, 45430.9632, 226.580432
10916, 40972288, 45429.4373, 226.572822
10917, 36062208, 45427.9114, 226.565212
10918, 31140864, 45426.3855, 226.557602
10919, 26305536, 45424.8596, 226.549992
10920, 21654016, 45423.3338, 226.542382
10921, 17281536, 45421.8079, 226.534772
10922, 13277696, 45420.2820, 226.527161
10923, 9724416, 45418.7561, 226.519551
10924, 6694400, 45417.2303, 226.511941
10925, 4247552, 45415.7044, 226.504331
10926, 2429440, 45414.1785, 226.496721
10927, 1272320, 45412.6526, 226.489111
10928, 789504, 45411.1267, 226.481501
10929, 978944, 45409.6009, 226.473891
10930, 1821696, 45408.0750, 226.466281
10931, 3280896, 45406.5491, 226.458671
10932, 5304832, 45405.0232, 226.451060
10933, 7825920, 45403.4973, 226.443450
10934, 10765312, 45401.9715, 226.435840
10935, 14030848, 45400.4456, 226.428230
10936, 17523200, 45398.9197, 226.420620
10937, 21136384, 45397.3938, 226.413010
10938, 24760832, 45395.8679, 226.405400
10939, 28286464, 45394.3421, 226.397790
10940, 31606272, 45392.8162, 226.390180
10941, 34616320, 45391.2903, 226.382569
10942, 37223424, 45389.7644, 226.374959
10943, 39342592, 45388.2386, 226.367349
10944, 40902144, 45386.7127, 226.359739
10945, 41845760, 45385.1868, 226.352129
10946, 42131456, 45383.6609, 226.344519
10947, 41735680, 45382.1350, 226.336909
10948, 40651776, 45380.6092, 226.329299
10949, 38891520, 45379.0833, 226.321689
10950, 36484608, 45377.5574, 226.314079
10951, 33475584, 45376.0315, 226.306468
10952, 29926912, 45374.5056, 226.298858
10953, 25913344, 45372.9798, 226.291248
10954, 21521920, 45371.4539, 226.283638
10955, 16848384, 45369.9280, 226.276028
10956, 11997184, 45368.4021, 226.268418
10957, 7075840, 45366.8763, 226.260808
10958, 2193408, 45365.3504, 226.253198
10959, -2541568, 45363.8245, 226.245588
10960, -7026688, 45362.2986, 226.237978
10961, -11164160, 45360.7727, 226.230367
10962, -14865920, 45359.2469, 226.222757
10963, -18054656, 45357.7210, 226.215147
10964, -20666880, 45356.1951, 226.207537
10965, -22652928, 45354.6692, 226.199927
10966, -23978496, 45353.1433, 226.192317
10967, -24625152, 45351.6175, 226.184707
10968, -24590848, 45350.0916, 226.177097
10969, -23888896, 45348.5657, 226.169487
10970, -22547968, 45347.0398, 226.161877
10971, -20609536, 45345.5139, 226.154266
10972, -18129408, 45343.9881, 226.146656
10973, -15172096, 45342.4622, 226.139046
10974, -11811840, 45340.9363, 226.131436
10975, -8128000, 45339.4104, 226.123826
10976, -4206080, 45337.8846, 226.116216
10977, -130560, 45336.3587, 226.108606
10978, 4012544, 45334.8328, 226.100996
10979, 8142848, 45333.3069, 226.093386
10980, 12182528, 45331.7810, 226.085775
10981, 16062976, 45330.2552, 226.078165
10982, 19723264, 45328.7293, 226.070555
10983, 23112704, 45327.2034, 226.062945
10984, 26192896, 45325.6775, 226.055335
10985, 28936192, 45324.1516, 226.047725
10986, 31327744, 45322.6258, 226.040115
10987, 33364992, 45321.0999, 226.032505
10988, 35056640, 45319.5740, 226.024895
10989, 36422656, 45318.0481, 226.017285
10990, 37492224, 45316.5222, 226.009674
10991, 38304256, 45314.9964, 226.002064
10992, 38902784, 45313.4705, 225.994454
10993, 39339008, 45311.9446, 225.986844
10994, 39666176, 45310.4187, 225.979234
10995, 39938560, 45308.8929, 225.971624
10996, 40210432, 45307.3670, 225.964014
10997, 40534016, 45305.8411, 225.956404
10998, 40956416, 45304.3152, 225.948794
10999, 41519104, 45302.7893, 225.941184
11000, 42257408, 45301.2635, 225.933573
11001, 43195904, 45299.7376, 225.925963
11002, 44353024, 45298.2117, 225.918353
11003, 45735424, 45296.6858, 225.910743
11004, 47340032, 45295.1599, 225.903133
11005, 49154560, 45293.6341, 225.895523
11006, 51155968, 45292.1082, 225.887913
11007, 53314048, 45290.5823, 225.880303
11008, 55588864, 45289.0564, 225.872693
11009, 57934848, 45287.5305, 225.865082
11010, 60299776, 45286.0047, 225.857472
11011, 62628352, 45284.4788, 225.849862
11012, 64862720, 45282.9529, 225.842252
11013, 66944000, 45281.4270, 225.834642
11014, 68813824, 45279.9012, 225.827032
11015, 70416384, 45278.3753, 225.819422
11016, 71701504, 45276.8494, 225.811812
11017, 72622080, 45275.3235, 225.804202
11018, 73138688, 45273.7976, 225.796592
11019, 73220096, 45272.2718, 225.788981
11020, 72843264, 45270.7459, 225.781371
11021, 71993856, 45269.2200, 225.773761
11022, 70667776, 45267.6941, 225.766151
11023, 68869632, 45266.1682, 225.758541
11024, 66613760, 45264.6424, 225.750931
11025, 63924224, 45263.1165, 225.743321
11026, 60832256, 45261.5906, 225.735711
11027, 57377792, 45260.0647, 225.728101
11028, 53606912, 45258.5388, 225.720491
11029, 49571328, 45257.0130, 225.712880
11030, 45327360, 45255.4871, 225.705270
11031, 40933376, 45253.9612, 225.697660
11032, 36450816, 45252.4353, 225.690050
11033, 31940608, 45250.9095, 225.682440
11034, 27464192, 45249.3836, 225.674830
11035, 23079424, 45247.8577, 225.667220
11036, 18842624, 45246.3318, 225.659610
11037, 14804992, 45244.8059, 225.652000
11038, 11014144, 45243.2801, 225.644390
11039, 7511040, 45241.7542, 225.636779
11040, 4331520, 45240.2283, 225.629169
11041, 1504768, 45238.7024, 225.621559
11042, -945152, 45237.1765, 225.613949
11043, -3003904, 45235.6507, 225.606339
11044, -4660736, 45234.1248, 225.598729
11045, -5911040, 45232.5989, 225.591119
11046, -6756864, 45231.0730, 225.583509
11047, -7205376, 45229.5471, 225.575899
11048, -7268864, 45228.0213, 225.568288
11049, -6962176, 45226.4954, 225.560678
11050, -6305280, 45224.9695, 225.553068
11051, -5321216, 45223.4436, 225.545458
11052, -4034048, 45221.9178, 225.537848
11053, -2470400, 45220.3919, 225.530238
11054, -657920, 45218.8660, 225.522628
11055, 1373696, 45217.3401, 225.515018
11056, 3597312, 45215.8142, 225.507408
11057, 5983232, 45214.2884, 225.499798
11058, 8502784, 45212.7625, 225.492187
11059, 11128320, 45211.2366, 225.484577
11060, 13831680, 45209.7107, 225.476967
11061, 16587264, 45208.1848, 225.469357
11062, 19368960, 45206.6590, 225.461747
11063, 22151680, 45205.1331, 225.454137
11064, 24911360, 45203.6072, 225.446527
11065, 27624448, 45202.0813, 225.438917
11066, 30268928, 45200.5554, 225.431307
11067, 32823296, 45199.0296, 225.423697
11068, 35265536, 45197.5037, 225.416086
11069, 37577216, 45195.9778, 225.408476
11070, 39737856, 45194.4519, 225.400866
11071, 41730560, 45192.9261, 225.393256
11072, 43537408, 45191.4002, 225.385646
11073, 45143552, 45189.8743, 225.378036
11074, 46534144, 45188.3484, 225.370426
11075, 47697408, 45186.8225, 225.362816
11076, 48623616, 45185.2967, 225.355206
11077, 49304064, 45183.7708, 225.347596
11078, 49734144, 45182.2449, 225.339985
11079, 49910784, 45180.7190, 225.332375
11080, 49834496, 45179.1931, 225.324765
11081, 49509376, 45177.6673, 225.317155
11082, 48942592, 45176.1414, 225.309545
11083, 48143872, 45174.6155, 225.301935
11084, 47128064, 45173.0896, 225.294325
11085, 45912064, 45171.5638, 225.286715
11086, 44516352, 45170.0379, 225.279105
11087, 42963968, 45168.5120, 225.271494
11088, 41281024, 45166.9861, 225.263884
11089, 39495680, 45165.4602, 225.256274
11090, 37637632, 45163.9344, 225.248664
11091, 35738624, 45162.4085, 225.241054
11092, 33829888, 45160.8826, 225.233444
11093, 31942656, 45159.3567, 225.225834
11094, 30108160, 45157.8308, 225.218224
11095, 28356096, 45156.3050, 225.210614
11096, 26713600, 45154.7791, 225.203004
11097, 25205760, 45153.2532, 225.195393
11098, 23853568, 45151.7273, 225.187783
11099, 22675456, 45150.2014, 225.180173
11100, 21684224, 45148.6756, 225.172563
11101, 20888576, 45147.1497, 225.164953
11102, 20293120, 45145.6238, 225.157343
11103, 19895808, 45144.0979, 225.149733
11104, 19690496, 45142.5721, 225.142123
11105, 19665920, 45141.0462, 225.134513
11106, 19805184, 45139.5203, 225.126903
11107, 20088832, 45137.9944, 225.119292
11108, 20490752, 45136.4685, 225.111682
11109, 20982784, 45134.9427, 225.104072
11110, 21534208, 45133.4168, 225.096462
11111, 22110720, 45131.8909, 225.088852
11112, 22678016, 45130.3650, 225.081242
11113, 23200256, 45128.8391, 225.073632
11114, 23642112, 45127.3133, 225.066022
11115, 23969792, 45125.7874, 225.058412
11116, 24151552, 45124.2615, 225.050801
11117, 24158208, 45122.7356, 225.043191
11118, 23964160, 45121.2097, 225.035581
11119, 23548416, 45119.6839, 225.027971
11120, 22895104, 45118.1580, 225.020361
11121, 21993984, 45116.6321, 225.012751
11122, 20839936, 45115.1062, 225.005141
11123, 19435520, 45113.5804, 224.997531
11124, 17788928, 45112.0545, 224.989921
11125, 15913984, 45110.5286, 224.982311
11126, 13832704, 45109.0027, 224.974700
11127, 11570688, 45107.4768, 224.967090
11128, 9161728, 45105.9510, 224.959480
11129, 6642688, 45104.4251, 224.951870
11130, 4055552, 45102.8992, 224.944260
11131, 1445888, 45101.3733, 224.936650
11132, -1137664, 45099.8474, 224.929040
11133, -3646976, 45098.3216, 224.921430
11134, -6030336, 45096.7957, 224.913820
11135, -8238080, 45095.2698, 224.906210
11136, -10221568, 45093.7439, 224.898599
11137, -11935744, 45092.2180, 224.890989
11138, -13337600, 45090.6922, 224.883379
11139, -14390784, 45089.1663, 224.875769
11140, -15063040, 45087.6404, 224.868159
11141, -15329792, 45086.1145, 224.860549
11142, -15173120, 45084.5887, 224.852939
11143, -14583296, 45083.0628, 224.845329
11144, -13559296, 45081.5369, 224.837719
11145, -12107776, 45080.0110, 224.830109
11146, -10245632, 45078.4851, 224.822498
11147, -7997440, 45076.9593, 224.814888
11148, -5395968, 45075.4334, 224.807278
11149, -2483200, 45073.9075, 224.799668
11150, 692224, 45072.3816, 224.792058
11151, 4076032, 45070.8557, 224.784448
11152, 7607296, 45069.3299, 224.776838
11153, 11220480, 45067.8040, 224.769228
11154, 14848000, 45066.2781, 224.761618
11155, 18420224, 45064.7522, 224.754007
11156, 21867008, 45063.2263, 224.746397
11157, 25119744, 45061.7005, 224.738787
11158, 28112896, 45060.1746, 224.731177
11159, 30784512, 45058.6487, 224.723567
11160, 33080832, 45057.1228, 224.715957
11161, 34952192, 45055.5970, 224.708347
11162, 36360192, 45054.0711, 224.700737
11163, 37275648, 45052.5452, 224.693127
11164, 37678080, 45051.0193, 224.685517
11165, 37561344, 45049.4934, 224.677906
11166, 36929536, 45047.9676, 224.670296
11167, 35798528, 45046.4417, 224.662686
11168, 34196992, 45044.9158, 224.655076
11169, 32164864, 45043.3899, 224.647466
11170, 29753344, 45041.8640, 224.639856
11171, 27023360, 45040.3382, 224.632246
11172, 24045056, 45038.8123, 224.624636
11173, 20895744, 45037.2864, 224.617026
11174, 17657856, 45035.7605, 224.609416
11175, 14418944, 45034.2346, 224.601805
11176, 11267072, 45032.7088, 224.594195
11177, 8290816, 45031.1829, 224.586585
11178, 5575168, 45029.6570, 224.578975
11179, 3202048, 45028.1311, 224.571365
11180, 1244672, 45026.6053, 224.563755
11181, -231936, 45025.0794, 224.556145
11182, -1174528, 45023.5535, 224.548535
11183, -1540608, 45022.0276, 224.540925
11184, -1303552, 45020.5017, 224.533314
11185, -451072, 45018.9759, 224.525704
11186, 1013248, 45017.4500, 224.518094
11187, 3070464, 45015.9241, 224.510484
11188, 5684736, 45014.3982, 224.502874
11189, 8804352, 45012.8723, 224.495264
11190, 12362752, 45011.3465, 224.487654
11191, 16280576, 45009.8206, 224.480044
